"datetime","lake_id","date","time","do","temp","tp","tn","do_lf","secchi","year"
"2018-11-07 13:00:00","ME","2018-11-07","13:00:00",8.65,9.37,22.413140625,1287.03515625,11.2299479166667,4.18958333333333,2018
"2018-11-07 14:00:00","ME","2018-11-07","14:00:00",8.58,9.37,22.2635625,1287.390625,11.2364583333333,4.19166666666667,2018
"2018-11-07 15:00:00","ME","2018-11-07","15:00:00",8.64,9.33,22.113984375,1287.74609375,11.24296875,4.19375,2018
"2018-11-07 16:00:00","ME","2018-11-07","16:00:00",8.62,9.33,21.96440625,1288.1015625,11.2494791666667,4.19583333333333,2018
"2018-11-07 17:00:00","ME","2018-11-07","17:00:00",8.62,9.33,21.814828125,1288.45703125,11.2559895833333,4.19791666666667,2018
"2018-11-07 18:00:00","ME","2018-11-07","18:00:00",8.64,9.33,21.66525,1288.8125,11.2625,4.2,2018
"2018-11-07 19:00:00","ME","2018-11-07","19:00:00",8.62,9.35,21.515671875,1289.16796875,11.2690104166667,4.20208333333333,2018
"2018-11-07 20:00:00","ME","2018-11-07","20:00:00",8.61,9.3,21.36609375,1289.5234375,11.2755208333333,4.20416666666667,2018
"2018-11-07 21:00:00","ME","2018-11-07","21:00:00",8.62,9.33,21.216515625,1289.87890625,11.28203125,4.20625,2018
"2018-11-07 22:00:00","ME","2018-11-07","22:00:00",8.63,9.33,21.0669375,1290.234375,11.2885416666667,4.20833333333333,2018
"2018-11-07 23:00:00","ME","2018-11-07","23:00:00",8.6,9.31,20.917359375,1290.58984375,11.2950520833333,4.21041666666667,2018
"2018-11-08","ME","2018-11-08","00:00:00",8.57,9.3,20.76778125,1290.9453125,11.3015625,4.2125,2018
"2018-11-08 01:00:00","ME","2018-11-08","01:00:00",8.56,9.32,20.618203125,1291.30078125,11.3080729166667,4.21458333333333,2018
"2018-11-08 02:00:00","ME","2018-11-08","02:00:00",8.57,9.32,20.468625,1291.65625,11.3145833333333,4.21666666666667,2018
"2018-11-08 03:00:00","ME","2018-11-08","03:00:00",8.58,9.31,20.319046875,1292.01171875,11.32109375,4.21875,2018
"2018-11-08 04:00:00","ME","2018-11-08","04:00:00",8.58,9.3,20.16946875,1292.3671875,11.3276041666667,4.22083333333333,2018
"2018-11-08 05:00:00","ME","2018-11-08","05:00:00",8.63,9.25,20.019890625,1292.72265625,11.3341145833333,4.22291666666667,2018
"2018-11-08 06:00:00","ME","2018-11-08","06:00:00",8.65,9.23,19.8703125,1293.078125,11.340625,4.225,2018
"2018-11-08 07:00:00","ME","2018-11-08","07:00:00",8.66,9.25,19.720734375,1293.43359375,11.3471354166667,4.22708333333333,2018
"2018-11-08 08:00:00","ME","2018-11-08","08:00:00",8.64,9.25,19.57115625,1293.7890625,11.3536458333333,4.22916666666667,2018
"2018-11-08 09:00:00","ME","2018-11-08","09:00:00",8.61,9.26,19.421578125,1294.14453125,11.36015625,4.23125,2018
"2018-11-08 10:00:00","ME","2018-11-08","10:00:00",8.63,9.26,19.272,1294.5,11.3666666666667,4.23333333333333,2018
"2018-11-08 11:00:00","ME","2018-11-08","11:00:00",8.64,9.24,19.122421875,1294.85546875,11.3731770833333,4.23541666666667,2018
"2018-11-08 12:00:00","ME","2018-11-08","12:00:00",8.66,9.28,18.97284375,1295.2109375,11.3796875,4.2375,2018
"2018-11-08 13:00:00","ME","2018-11-08","13:00:00",8.7,9.27,18.823265625,1295.56640625,11.3861979166667,4.23958333333333,2018
"2018-11-08 14:00:00","ME","2018-11-08","14:00:00",8.72,9.25,18.6736875,1295.921875,11.3927083333333,4.24166666666667,2018
"2018-11-08 15:00:00","ME","2018-11-08","15:00:00",8.6,9.25,18.524109375,1296.27734375,11.39921875,4.24375,2018
"2018-11-08 16:00:00","ME","2018-11-08","16:00:00",8.67,9.24,18.37453125,1296.6328125,11.4057291666667,4.24583333333333,2018
"2018-11-08 17:00:00","ME","2018-11-08","17:00:00",8.68,9.2,18.224953125,1296.98828125,11.4122395833333,4.24791666666667,2018
"2018-11-08 18:00:00","ME","2018-11-08","18:00:00",8.68,9.19,18.075375,1297.34375,11.41875,4.25,2018
"2018-11-08 19:00:00","ME","2018-11-08","19:00:00",8.72,9.15,17.925796875,1297.69921875,11.4252604166667,4.25208333333333,2018
"2018-11-08 20:00:00","ME","2018-11-08","20:00:00",8.67,9.19,17.77621875,1298.0546875,11.4317708333333,4.25416666666667,2018
"2018-11-08 21:00:00","ME","2018-11-08","21:00:00",8.54,9.19,17.626640625,1298.41015625,11.43828125,4.25625,2018
"2018-11-08 22:00:00","ME","2018-11-08","22:00:00",8.6,9.15,17.4770625,1298.765625,11.4447916666667,4.25833333333333,2018
"2018-11-08 23:00:00","ME","2018-11-08","23:00:00",8.59,9.14,17.327484375,1299.12109375,11.4513020833333,4.26041666666667,2018
"2018-11-09","ME","2018-11-09","00:00:00",8.6,9.14,17.17790625,1299.4765625,11.4578125,4.2625,2018
"2018-11-09 01:00:00","ME","2018-11-09","01:00:00",8.61,9.12,17.028328125,1299.83203125,11.4643229166667,4.26458333333333,2018
"2018-11-09 02:00:00","ME","2018-11-09","02:00:00",8.56,9.1,16.87875,1300.1875,11.4708333333333,4.26666666666667,2018
"2018-11-09 03:00:00","ME","2018-11-09","03:00:00",8.57,9.09,16.729171875,1300.54296875,11.47734375,4.26875,2018
"2018-11-09 04:00:00","ME","2018-11-09","04:00:00",8.64,9.06,16.57959375,1300.8984375,11.4838541666667,4.27083333333333,2018
"2018-11-09 05:00:00","ME","2018-11-09","05:00:00",8.66,9.06,16.430015625,1301.25390625,11.4903645833333,4.27291666666667,2018
"2018-11-09 06:00:00","ME","2018-11-09","06:00:00",8.68,9.05,16.2804375,1301.609375,11.496875,4.275,2018
"2018-11-09 07:00:00","ME","2018-11-09","07:00:00",8.68,9.03,16.130859375,1301.96484375,11.5033854166667,4.27708333333333,2018
"2018-11-09 08:00:00","ME","2018-11-09","08:00:00",8.72,8.96,15.98128125,1302.3203125,11.5098958333333,4.27916666666667,2018
"2018-11-09 09:00:00","ME","2018-11-09","09:00:00",8.77,8.92,15.831703125,1302.67578125,11.51640625,4.28125,2018
"2018-11-09 10:00:00","ME","2018-11-09","10:00:00",8.81,8.83,15.682125,1303.03125,11.5229166666667,4.28333333333333,2018
"2018-11-09 11:00:00","ME","2018-11-09","11:00:00",8.81,8.89,15.532546875,1303.38671875,11.5294270833333,4.28541666666667,2018
"2018-11-09 12:00:00","ME","2018-11-09","12:00:00",8.87,8.82,15.38296875,1303.7421875,11.5359375,4.2875,2018
"2018-11-09 13:00:00","ME","2018-11-09","13:00:00",8.89,8.85,15.233390625,1304.09765625,11.5424479166667,4.28958333333333,2018
"2018-11-09 14:00:00","ME","2018-11-09","14:00:00",8.94,8.77,15.0838125,1304.453125,11.5489583333333,4.29166666666667,2018
"2018-11-09 15:00:00","ME","2018-11-09","15:00:00",8.96,8.81,14.934234375,1304.80859375,11.55546875,4.29375,2018
"2018-11-09 16:00:00","ME","2018-11-09","16:00:00",8.99,8.75,14.78465625,1305.1640625,11.5619791666667,4.29583333333333,2018
"2018-11-09 17:00:00","ME","2018-11-09","17:00:00",9,8.68,14.635078125,1305.51953125,11.5684895833333,4.29791666666667,2018
"2018-11-09 18:00:00","ME","2018-11-09","18:00:00",9,8.62,14.4855,1305.875,11.575,4.3,2018
"2018-11-09 19:00:00","ME","2018-11-09","19:00:00",8.93,8.49,14.335921875,1306.23046875,11.5815104166667,4.30208333333333,2018
"2018-11-09 20:00:00","ME","2018-11-09","20:00:00",8.95,8.6,14.18634375,1306.5859375,11.5880208333333,4.30416666666667,2018
"2018-11-09 21:00:00","ME","2018-11-09","21:00:00",8.97,8.55,14.036765625,1306.94140625,11.59453125,4.30625,2018
"2018-11-09 22:00:00","ME","2018-11-09","22:00:00",8.96,8.59,13.8871875,1307.296875,11.6010416666667,4.30833333333333,2018
"2018-11-09 23:00:00","ME","2018-11-09","23:00:00",8.98,8.61,13.737609375,1307.65234375,11.6075520833333,4.31041666666667,2018
"2018-11-10","ME","2018-11-10","00:00:00",8.99,8.5,13.58803125,1308.0078125,11.6140625,4.3125,2018
"2018-11-10 01:00:00","ME","2018-11-10","01:00:00",9.03,8.48,13.438453125,1308.36328125,11.6205729166667,4.31458333333333,2018
"2018-11-10 02:00:00","ME","2018-11-10","02:00:00",9.05,8.34,13.288875,1308.71875,11.6270833333333,4.31666666666667,2018
"2018-11-10 03:00:00","ME","2018-11-10","03:00:00",9.08,8.33,13.139296875,1309.07421875,11.63359375,4.31875,2018
"2018-11-10 04:00:00","ME","2018-11-10","04:00:00",9.1,8.18,12.98971875,1309.4296875,11.6401041666667,4.32083333333333,2018
"2018-11-10 05:00:00","ME","2018-11-10","05:00:00",9.1,8.15,12.840140625,1309.78515625,11.6466145833333,4.32291666666667,2018
"2018-11-10 06:00:00","ME","2018-11-10","06:00:00",9.07,8.2,12.6905625,1310.140625,11.653125,4.325,2018
"2018-11-10 07:00:00","ME","2018-11-10","07:00:00",9.06,8.33,12.540984375,1310.49609375,11.6596354166667,4.32708333333333,2018
"2018-11-10 08:00:00","ME","2018-11-10","08:00:00",9.09,8.24,12.39140625,1310.8515625,11.6661458333333,4.32916666666667,2018
"2018-11-10 09:00:00","ME","2018-11-10","09:00:00",9.13,8.3,12.241828125,1311.20703125,11.67265625,4.33125,2018
"2018-11-10 10:00:00","ME","2018-11-10","10:00:00",9.14,8.37,12.09225,1311.5625,11.6791666666667,4.33333333333333,2018
"2018-11-10 11:00:00","ME","2018-11-10","11:00:00",9.16,8.42,11.942671875,1311.91796875,11.6856770833333,4.33541666666667,2018
"2018-11-10 12:00:00","ME","2018-11-10","12:00:00",9.14,8.48,11.79309375,1312.2734375,11.6921875,4.3375,2018
"2018-11-10 13:00:00","ME","2018-11-10","13:00:00",9.15,8.49,11.643515625,1312.62890625,11.6986979166667,4.33958333333333,2018
"2018-11-10 14:00:00","ME","2018-11-10","14:00:00",9.16,8.49,11.4939375,1312.984375,11.7052083333333,4.34166666666667,2018
"2018-11-10 15:00:00","ME","2018-11-10","15:00:00",9.13,8.45,11.344359375,1313.33984375,11.71171875,4.34375,2018
"2018-11-10 16:00:00","ME","2018-11-10","16:00:00",9.1,8.42,11.19478125,1313.6953125,11.7182291666667,4.34583333333333,2018
"2018-11-10 17:00:00","ME","2018-11-10","17:00:00",9.09,8.39,11.045203125,1314.05078125,11.7247395833333,4.34791666666667,2018
"2018-11-10 18:00:00","ME","2018-11-10","18:00:00",9.1,8.37,10.895625,1314.40625,11.73125,4.35,2018
"2018-11-10 19:00:00","ME","2018-11-10","19:00:00",9.09,8.35,10.746046875,1314.76171875,11.7377604166667,4.35208333333333,2018
"2018-11-10 20:00:00","ME","2018-11-10","20:00:00",9.09,8.34,10.59646875,1315.1171875,11.7442708333333,4.35416666666667,2018
"2018-11-10 21:00:00","ME","2018-11-10","21:00:00",9.11,8.33,10.446890625,1315.47265625,11.75078125,4.35625,2018
"2018-11-10 22:00:00","ME","2018-11-10","22:00:00",9.12,8.3,10.2973125,1315.828125,11.7572916666667,4.35833333333333,2018
"2018-11-10 23:00:00","ME","2018-11-10","23:00:00",9.1,8.27,10.147734375,1316.18359375,11.7638020833333,4.36041666666667,2018
"2018-11-11","ME","2018-11-11","00:00:00",9.11,8.24,9.99815625,1316.5390625,11.7703125,4.3625,2018
"2018-11-11 01:00:00","ME","2018-11-11","01:00:00",9.12,8.23,9.848578125,1316.89453125,11.7768229166667,4.36458333333333,2018
"2018-11-11 02:00:00","ME","2018-11-11","02:00:00",9.15,8.19,9.699,1317.25,11.7833333333333,4.36666666666667,2018
"2018-11-11 03:00:00","ME","2018-11-11","03:00:00",9.19,8.13,9.549421875,1317.60546875,11.78984375,4.36875,2018
"2018-11-11 04:00:00","ME","2018-11-11","04:00:00",9.21,8.12,9.39984375,1317.9609375,11.7963541666667,4.37083333333333,2018
"2018-11-11 05:00:00","ME","2018-11-11","05:00:00",9.21,8.1,9.250265625,1318.31640625,11.8028645833333,4.37291666666667,2018
"2018-11-11 06:00:00","ME","2018-11-11","06:00:00",9.24,8.07,9.1006875,1318.671875,11.809375,4.375,2018
"2018-11-11 07:00:00","ME","2018-11-11","07:00:00",9.23,8.06,8.951109375,1319.02734375,11.8158854166667,4.37708333333333,2018
"2018-11-11 08:00:00","ME","2018-11-11","08:00:00",9.24,8.03,8.80153125,1319.3828125,11.8223958333333,4.37916666666667,2018
"2018-11-11 09:00:00","ME","2018-11-11","09:00:00",9.26,8.05,8.651953125,1319.73828125,11.82890625,4.38125,2018
"2018-11-11 10:00:00","ME","2018-11-11","10:00:00",9.3,8.04,8.502375,1320.09375,11.8354166666667,4.38333333333333,2018
"2018-11-11 11:00:00","ME","2018-11-11","11:00:00",9.31,8.07,8.352796875,1320.44921875,11.8419270833333,4.38541666666667,2018
"2018-11-11 12:00:00","ME","2018-11-11","12:00:00",9.33,8.08,8.20321875,1320.8046875,11.8484375,4.3875,2018
"2018-11-11 13:00:00","ME","2018-11-11","13:00:00",9.33,8.09,8.053640625,1321.16015625,11.8549479166667,4.38958333333333,2018
"2018-11-11 14:00:00","ME","2018-11-11","14:00:00",9.36,8.05,7.90406249999999,1321.515625,11.8614583333333,4.39166666666667,2018
"2018-11-11 15:00:00","ME","2018-11-11","15:00:00",9.35,8.04,7.754484375,1321.87109375,11.86796875,4.39375,2018
"2018-11-11 16:00:00","ME","2018-11-11","16:00:00",9.37,8.02,7.60490625,1322.2265625,11.8744791666667,4.39583333333333,2018
"2018-11-11 17:00:00","ME","2018-11-11","17:00:00",9.36,7.99,7.45532812499999,1322.58203125,11.8809895833333,4.39791666666667,2018
"2018-11-11 18:00:00","ME","2018-11-11","18:00:00",9.38,7.98,7.30575,1322.9375,11.8875,4.4,2018
"2018-11-11 19:00:00","ME","2018-11-11","19:00:00",9.36,7.94,7.156171875,1323.29296875,11.8940104166667,4.40208333333333,2018
"2018-11-11 20:00:00","ME","2018-11-11","20:00:00",9.42,7.89,7.00659374999999,1323.6484375,11.9005208333333,4.40416666666667,2018
"2018-11-11 21:00:00","ME","2018-11-11","21:00:00",9.41,7.87,6.857015625,1324.00390625,11.90703125,4.40625,2018
"2018-11-11 22:00:00","ME","2018-11-11","22:00:00",9.41,7.86,6.7074375,1324.359375,11.9135416666667,4.40833333333333,2018
"2018-11-11 23:00:00","ME","2018-11-11","23:00:00",9.47,7.74,6.55785937499999,1324.71484375,11.9200520833333,4.41041666666667,2018
"2018-11-12","ME","2018-11-12","00:00:00",9.45,7.74,6.40828124999999,1325.0703125,11.9265625,4.4125,2018
"2018-11-12 01:00:00","ME","2018-11-12","01:00:00",9.5,7.72,6.258703125,1325.42578125,11.9330729166667,4.41458333333333,2018
"2018-11-12 02:00:00","ME","2018-11-12","02:00:00",9.5,7.68,6.109125,1325.78125,11.9395833333333,4.41666666666667,2018
"2018-11-12 03:00:00","ME","2018-11-12","03:00:00",9.49,7.67,5.959546875,1326.13671875,11.94609375,4.41875,2018
"2018-11-12 04:00:00","ME","2018-11-12","04:00:00",9.51,7.66,5.80996875,1326.4921875,11.9526041666667,4.42083333333333,2018
"2018-11-12 05:00:00","ME","2018-11-12","05:00:00",9.51,7.6,5.660390625,1326.84765625,11.9591145833333,4.42291666666667,2018
"2018-11-12 06:00:00","ME","2018-11-12","06:00:00",9.47,7.64,5.5108125,1327.203125,11.965625,4.425,2018
"2018-11-12 07:00:00","ME","2018-11-12","07:00:00",9.45,7.64,5.361234375,1327.55859375,11.9721354166667,4.42708333333333,2018
"2018-11-12 08:00:00","ME","2018-11-12","08:00:00",9.46,7.62,5.21165625,1327.9140625,11.9786458333333,4.42916666666667,2018
"2018-11-12 09:00:00","ME","2018-11-12","09:00:00",9.52,7.5,5.062078125,1328.26953125,11.98515625,4.43125,2018
"2018-11-12 10:00:00","ME","2018-11-12","10:00:00",9.43,7.6,4.9125,1328.625,11.9916666666667,4.43333333333333,2018
"2018-11-12 11:00:00","ME","2018-11-12","11:00:00",9.41,7.61,4.762921875,1328.98046875,11.9981770833333,4.43541666666667,2018
"2018-11-12 12:00:00","ME","2018-11-12","12:00:00",9.42,7.49,4.61334375,1329.3359375,12.0046875,4.4375,2018
"2018-11-12 13:00:00","ME","2018-11-12","13:00:00",9.43,7.55,4.463765625,1329.69140625,12.0111979166667,4.43958333333333,2018
"2018-11-12 14:00:00","ME","2018-11-12","14:00:00",9.42,7.56,4.3141875,1330.046875,12.0177083333333,4.44166666666667,2018
"2018-11-12 15:00:00","ME","2018-11-12","15:00:00",9.44,7.5,4.164609375,1330.40234375,12.02421875,4.44375,2018
"2018-11-12 16:00:00","ME","2018-11-12","16:00:00",9.47,7.42,4.01503125,1330.7578125,12.0307291666667,4.44583333333333,2018
"2018-11-12 17:00:00","ME","2018-11-12","17:00:00",9.47,7.44,3.86545312499999,1331.11328125,12.0372395833333,4.44791666666667,2018
"2018-11-12 18:00:00","ME","2018-11-12","18:00:00",9.49,7.36,3.715875,1331.46875,12.04375,4.45,2018
"2018-11-12 19:00:00","ME","2018-11-12","19:00:00",9.42,7.42,3.566296875,1331.82421875,12.0502604166667,4.45208333333333,2018
"2018-11-12 20:00:00","ME","2018-11-12","20:00:00",9.43,7.38,3.41671874999999,1332.1796875,12.0567708333333,4.45416666666667,2018
"2018-11-12 21:00:00","ME","2018-11-12","21:00:00",9.43,7.36,3.267140625,1332.53515625,12.06328125,4.45625,2018
"2018-11-12 22:00:00","ME","2018-11-12","22:00:00",9.42,7.31,3.1175625,1332.890625,12.0697916666667,4.45833333333333,2018
"2018-11-12 23:00:00","ME","2018-11-12","23:00:00",9.44,7.37,2.96798437499999,1333.24609375,12.0763020833333,4.46041666666667,2018
"2018-11-13","ME","2018-11-13","00:00:00",9.45,7.34,2.81840625,1333.6015625,12.0828125,4.4625,2018
"2018-11-13 01:00:00","ME","2018-11-13","01:00:00",9.44,7.32,2.668828125,1333.95703125,12.0893229166667,4.46458333333333,2018
"2018-11-13 02:00:00","ME","2018-11-13","02:00:00",9.45,7.27,2.51924999999999,1334.3125,12.0958333333333,4.46666666666667,2018
"2018-11-13 03:00:00","ME","2018-11-13","03:00:00",9.43,7.27,2.36967187499999,1334.66796875,12.10234375,4.46875,2018
"2018-11-13 04:00:00","ME","2018-11-13","04:00:00",9.48,7.14,2.22009375,1335.0234375,12.1088541666667,4.47083333333333,2018
"2018-11-13 05:00:00","ME","2018-11-13","05:00:00",9.54,7.1,2.070515625,1335.37890625,12.1153645833333,4.47291666666667,2018
"2018-11-13 06:00:00","ME","2018-11-13","06:00:00",9.56,7.11,1.9209375,1335.734375,12.121875,4.475,2018
"2018-11-13 07:00:00","ME","2018-11-13","07:00:00",9.57,6.99,1.771359375,1336.08984375,12.1283854166667,4.47708333333333,2018
"2018-11-13 08:00:00","ME","2018-11-13","08:00:00",9.62,7,1.62178125,1336.4453125,12.1348958333333,4.47916666666667,2018
"2018-11-13 09:00:00","ME","2018-11-13","09:00:00",9.68,6.91,1.472203125,1336.80078125,12.14140625,4.48125,2018
"2018-11-13 10:00:00","ME","2018-11-13","10:00:00",9.65,6.92,1.322625,1337.15625,12.1479166666667,4.48333333333333,2018
"2018-11-13 11:00:00","ME","2018-11-13","11:00:00",9.68,7.05,1.173046875,1337.51171875,12.1544270833333,4.48541666666667,2018
"2018-11-13 12:00:00","ME","2018-11-13","12:00:00",9.64,7.09,1.02346875,1337.8671875,12.1609375,4.4875,2018
"2018-11-13 13:00:00","ME","2018-11-13","13:00:00",9.72,7.1,0.873890625000001,1338.22265625,12.1674479166667,4.48958333333333,2018
"2018-11-13 14:00:00","ME","2018-11-13","14:00:00",9.69,7.14,0.724312499999996,1338.578125,12.1739583333333,4.49166666666667,2018
"2018-11-13 15:00:00","ME","2018-11-13","15:00:00",9.72,7.12,0.574734374999998,1338.93359375,12.18046875,4.49375,2018
"2018-11-13 16:00:00","ME","2018-11-13","16:00:00",9.75,7.08,0.425156250000001,1339.2890625,12.1869791666667,4.49583333333333,2018
"2018-11-13 17:00:00","ME","2018-11-13","17:00:00",9.75,7,0.275578124999996,1339.64453125,12.1934895833333,4.49791666666667,2018
"2018-11-13 18:00:00","ME","2018-11-13","18:00:00",9.76,6.97,0.126,1340,12.2,4.5,2018
"2018-11-13 19:00:00","ME","2018-11-13","19:00:00",9.77,6.93,0.126015625,1340.18229166667,12.2046875,4.50520833333333,2018
"2018-11-13 20:00:00","ME","2018-11-13","20:00:00",9.81,6.85,0.12603125,1340.36458333333,12.209375,4.51041666666667,2018
"2018-11-13 21:00:00","ME","2018-11-13","21:00:00",9.83,6.8,0.126046875,1340.546875,12.2140625,4.515625,2018
